	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
54	132090588	JWalkMusik	@atrain_official At salt? Lol	0	480 AZ	08-Aug-2020	165		[]	False	False
55	255712499	matiecakes	"@__tybish Lmao I know!!! 

I’m still just weak af"	0	United States	08-Aug-2020	224		[]	False	False
56	1128640390905491456	Frosty29042657	The USPS announced they support Biden, that is conflict of interest!! Trust no one!! https://t.co/CZcTyigHSP	0	Western colorado	08-Aug-2020	1394		[]	False	False
57	151218348	trulytahzhai_	The twins are really my babies 😭❤️	0		08-Aug-2020	984		[]	False	False
58	731161994	ReVamPT_EvL	$73, played like shit too, missed some easy putts and had quite a few spit outs. Started the last 18 holes +4 throu… https://t.co/CtQPyiNarp	0	New Hampshire 	08-Aug-2020	922		[]	False	False
59	276244286	KarliKillR	@1dessdior Lifeeee	0	Chicago/Miami	08-Aug-2020	2138		[]	False	False
60	33728899	RealMarkEbner	Swastika-mouth breather Brad Braddock of Fayetteville, AK is on Facebook: https://t.co/y2pzzSDG8G https://t.co/rSHp2B1zua	2	Los Angeles, CA	08-Aug-2020	6402		[]	False	False
61	1056551657763467264	snuggle16134588	@snuggle16134588 Portland you are at war with the very people you said it’s just a summery pool part god help your… https://t.co/2Rwpxd4hFO	0		08-Aug-2020	20		[]	False	False
62	1075354771	LIUW_kim	Jorge already had a whole spot planned out for us to smoke at 😂❤️ @Alexxxislexus	0	Richland, WA	08-Aug-2020	316		[]	False	False
63	1160277273460838401	narzgmb	I ain’t fully on my feet but once I am I know ima apply pressure !	1	Newark, New Jersey	08-Aug-2020	433		[]	False	False
64	305318208	t_huntzz	LMFAOOOOOOOOO I can’t even bring myself to do it bc this has happened in the past. https://t.co/cgFvhJAi6b	0	Las Vegas, NV	08-Aug-2020	2211		[]	False	False
65	3886304119	demiimarkie	I saw Lake Lanier trending , I’m not from GA but i know that Lake is a death calling.	0	North Hollywood	08-Aug-2020	10864		[]	False	False
66	4233493510	jy_deshawn	@mai_mariee Bitch 🤣	0		08-Aug-2020	2336		[]	False	False
67	884116031891005446	JacobwilsonVO	.... In your bio or for the clout that may come with those titles, you're not in for a fun time. Without the passio… https://t.co/2BuKR4nmTU	0	Dallas tx	08-Aug-2020	3868		[]	False	False
68	733330866	RamioJoe	@NaughtyMomsXD Very sexy	0	brooklyn nyc	08-Aug-2020	1621		[]	False	False
69	1233135860	StephWeber19	First time here with the guys🍝🍷 #Italian #Wine #MariettaOH	0	Ohio	08-Aug-2020	417		[{'text': 'Italian', 'indices': [32, 40]}, {'text': 'Wine', 'indices': [41, 46]}, {'text': 'MariettaOH', 'indices': [47, 58]}]	False	False
70	1095169530266046464	MikeWhi38941086	@AndreaNimchuk Last year went into MODELLS looking for a JT t-shirt.  Had to be ordered.  57 rows of HARPER crap &amp;… https://t.co/WD1JD8YAMe	0	Exton, Pennsylvania	08-Aug-2020	415		[]	False	False
71	2671536660	CujoAtl	@future_DrCapell It’s a difference tho https://t.co/qTftAl0eWu	0	Atlanta, GA	08-Aug-2020	834		[]	False	False
72	3245140720	7ylans	@Pimpcess_Lunaa i’m an uncle 🥺	1		08-Aug-2020	2931		[]	False	False
73	884116031891005446	JacobwilsonVO	I've been asked by a few people now wanting to try to do casting or directing. I'll say this, if you actually want… https://t.co/VTeFwk8gZ6	6	Dallas tx	08-Aug-2020	3868		[]	False	False
74	1210831714081050626	DonnyTWomack	@DonnyWoomack I’m doing a lucky spin between the ppl that did what the post said so goodluck my brother 🖤 all love	0	Screwston	08-Aug-2020	1079		[]	False	False
75	1864318784	thenemo_EXP	How we coming 😂😂 @kiingmace https://t.co/yhqnqP4ZF1	0	Baltimore, MD	08-Aug-2020	409		[]	False	False
76	1183152420249133062	WRaptosh	@Naterion1 @Love_Thrive_ @perlmutations Corruption never runs right before your eyes. Who is Ignorant? He is the mo… https://t.co/4Pf8OvTWcm	0	New Jersey, USA	08-Aug-2020	2729		[]	False	False
77	722878051176984577	Finspirati0n	@Kosenjou Awww shucks!!!! Thank you 😊	0		08-Aug-2020	177		[]	False	False
78	29041660	glennEmartin	@shaefaz Thanks for being consistent. 🙏🏾	0	New York, USA	08-Aug-2020	28881		[]	True	False
79	26179907	rimcafe	What Amazing night @ Rim Cafe https://t.co/BomAt63q5A	0	Philadelphia, PA	08-Aug-2020	907	{'type': 'Point', 'coordinates': [39.93438, -75.15898]}	[]	False	False
80	1263611402771718144	jayyyella	Nvm I ain’t going to Houston y’all ion feel like driving 😂 I’m just tryna sit on somebody babydaddy 🍆 tonight 🥺	2	Dallas, TX	08-Aug-2020	47282		[]	False	False
81	19679588	coheteboy	"Two of my favorite old ducks. 
#scroogemcduck #ludwigvondrake #unclescrooge #ducktales #disneycharacter… https://t.co/eSWgD43YGv"	1	Los Angeles	08-Aug-2020	741	{'type': 'Point', 'coordinates': [33.8123748, -117.92035013]}	[{'text': 'scroogemcduck', 'indices': [31, 45]}, {'text': 'ludwigvondrake', 'indices': [46, 61]}, {'text': 'unclescrooge', 'indices': [62, 75]}, {'text': 'ducktales', 'indices': [76, 86]}, {'text': 'disneycharacter', 'indices': [87, 103]}]	False	False
82	174483668	ChefHoneyWood	Just wait till this collab happen. 🔥🔥🔥 https://t.co/yu2kgdYHk5	1	Houston, TX	08-Aug-2020	10458		[]	False	False
83	345042332	VinnyFG5	Ima need a 7 day festival when this corona shit is over	0		08-Aug-2020	246		[]	False	False
84	1074462888	rlawton58	@realTuckFrumper Donald's Executive Orders will be invalid; only Congress has the power of the purse.	0	Mount Holly, NC	08-Aug-2020	1180		[]	False	False
85	313050353	JordanBPalmer	@LathesTowns Love you Mama T!! So glad we were able to see you!! 💜💜	0	Not too far from Whataburger 	08-Aug-2020	885		[]	False	False
86	133144195	JKobs38	Turn on brewers. WTF	0	Titletown, USA	08-Aug-2020	247		[]	False	False
87	27780443	zbates	Here’s a reminder to SIGN @JTRealmuto. What are you waiting for @Phillies !!! https://t.co/FQaX6gOC5g	0	Sewell	08-Aug-2020	936		[]	False	False
88	148382722	noahfs50540	@jedwardleonard Congrats! Iowa City is my favorite place. I get up there a lot. Will hit you up.	0	Missouri, USA	08-Aug-2020	567		[]	False	False
89	20723597	DeeGib	"@funder Trump is a lying liar grifting addict.
He lies about the numbers, treatment, vaccine - he is looking &amp; sick… https://t.co/ZDawynXONl"	0	Panama City Beach, FL	08-Aug-2020	1644		[]	False	False
90	2922253582	lovemyjessica22	@rrosenthal @JStein_WaPo Well he is  Russia's asset after all &amp; plus Russia lines those filthy pockets	0	Las Vegas Baybee	08-Aug-2020	26285		[]	False	False
91	3110268085	ward8810	@ziyatong @LisaMarieBoothe We love seagulls https://t.co/2E9B4DrwJM	0	Saint John Indiana 	08-Aug-2020	21		[]	False	False
92	28051175	driving_madmax	We can do this at home too https://t.co/H45yIJ6mSs	0	The upside down	08-Aug-2020	514		[]	False	False
93	779104663	LakeHuronGirl	@smilinglion71 @p1vs_v1tra @thatMGOBLUEgirl No, that can do so much more because they have opposable thumbs! Duh 🙄	0	Somewhere in the Mitten State	08-Aug-2020	1976		[]	False	False
94	1155601536556445696	603Zim	@GOLF_com Phantastic.	0	The 603	08-Aug-2020	107		[]	False	False
95	725779766373048320	itz_diddy	@JoeBudden this vest is dangerous https://t.co/mnvubx7yr8	0	California, USA	08-Aug-2020	159		[]	False	False
96	237170699	elweasel2010	@markpmeredith @DanaPerino Goats lives matter.	0	Philly	08-Aug-2020	95		[]	False	False
97	3315679699	addiechauvin	@_macall goodmorning yes you was 🤣	0	da 985 	08-Aug-2020	1603		[]	False	False
98	1673133686	Twelv85isrnb	Yea. Definitely not. 😂 https://t.co/yHj6WPZ7XS	1	ATL	08-Aug-2020	2287		[]	False	False
99	1115016065736691713	HudsonRussell10	@NASCAR Ryan Preece comeback time 😎	0		08-Aug-2020	56		[]	False	False
0	3028286472	VexedAgain	@kristinmary63 @Stonekettle Also #TrumpZOZO isn’t a thing or even a hashtag	0	Chicago, IL	08-Sep-2020	4241		[{'text': 'TrumpZOZO', 'indices': [33, 43]}]	False	False
1	1290935637173035011	TimothyGambill2	@BadBullBento You are so damn hot🐾🐾🐶🐶	0	Abilene, TX	08-Sep-2020	1149		[]	False	False
2	349184972	CHECKDAT3	Inspire souls. God Bless.	1	Dallas, TX - San Marcos, TX	08-Sep-2020	824		[]	False	False
3	882706572	SuziReynolds2	How shocking! Not... https://t.co/dR6pViVqKo	0	New York, NY	08-Sep-2020	1405		[]	False	False
4	2771002231	DarylMotte	@KUWTK I blame Kourtney.... it’s all her fault... she’s the LEAST interesting to watch!	0	Charlotte, NC	08-Sep-2020	4196		[]	True	False
5	22680051	nickeatonftw	@Dustin206 so maybe like...we crowd source 4 mystery ingredients (you get 1), and then we’re given them and have a… https://t.co/7WQEJBnMrW	0	SEA - NYC - LA - 🌍	08-Sep-2020	767		[]	False	False
6	300671426	delaniejanedoe	Sir yes sir 🤘🏽 https://t.co/XpVRZiwIUm	0	La La Land, CA 📍	08-Sep-2020	286		[]	False	False
7	165464451	__VSmithII	Bucks 👀	0	Houston, TX	08-Sep-2020	1504		[]	False	False
8	272108066	IVWall	@brownbearmm He became the perfect soldier for Xavier	0	Atlanta, GA	08-Sep-2020	4821		[]	False	False
9	297224865	DFCW_Dulce	@HispanicKayzo @eyeriisss_ @bbyxjennn Well then just face the other way or close your eyes, it’s not rocket science	0	Los Angeles, CA	08-Sep-2020	1855		[]	False	False
10	27323975	AngelaJacobsTV	WATCH On @WFTV Sumter County woman asks for compassion from facility to allow her to video call husband of 47 years… https://t.co/8mRsnAvbAb	0	Orlando, FL	08-Sep-2020	1992		[]	True	False
11	893140608524701696	deanwbear79	@SteveStuffie Is it still going on?	0	Pennsylvania, USA	08-Sep-2020	1189		[]	False	False
12	1161670160673124352	back2theMatrix	@rSoftwareGore It puts the lotion on its skin 😬 https://t.co/uT8fCotaaP	1	Michigan, USA	08-Sep-2020	202		[]	False	False
13	894641893249695746	zakeeia	I think 4-6 hours is a stretch for me unless you told me you was going to be busy https://t.co/fDe9d3nG8x	0	Oakland, CA	08-Sep-2020	323		[]	False	False
14	1182050618636042240	harrystylesboat	@NiallOfficial why do you kind of remind me of a facebook mom right here 😹😼 https://t.co/tVi2AcSvUr	0	Los Angeles, CA	08-Sep-2020	9		[]	False	False
15	1078888446339485696	aprillsarahh	I can honestly say im not the person I was 5 years ago. that girl was in a dark place	0	Santo Domingo, Dominican Republic	08-Sep-2020	158		[]	False	False
16	2571671143	JMHashtag	"@GuyAmbrouso @nerdyflow Me too! 
https://t.co/btslEK3WEE https://t.co/NjgTx4hNO6"	0	Philadelphia, PA	08-Sep-2020	713		[]	False	False
17	792533364	Clt_headDr	I need some gas ⛽️ in Charlotte #charlottefreaks whose your plug?	0	Charlotte, NC	08-Sep-2020	1085		[{'text': 'charlottefreaks', 'indices': [32, 48]}]	False	False
18	352576995	Odds_Zonn	The Heats playin nervous	0	Brooklyn, NY	08-Sep-2020	934		[]	False	False
19	429591499	_Caldwe11JrJr	chill son 🤣🤣 https://t.co/M96p0zMUEu	0	Pennsylvania, USA	08-Sep-2020	1076		[]	False	False
20	3884224036	MeganFurrevig	@MissSLopes This is so cute Sof❤️	0	Old Bridge, NJ	08-Sep-2020	137		[]	False	False
21	784881611422703616	miroslavtok	"@RichardGrenell Journalism is dead, not in ""crisis ""."	0	Manhattan 	08-Sep-2020	1103		[]	False	False
22	164400857	Moeses_	@Premium_Dell Then they got that giant Lexus dome off I75 for indoor cycling and shit smfh they low key calling the city fat	0	detroit	08-Sep-2020	2068		[]	False	False
23	928813753	zbranner70	AYYYY LETS GO MY BOY @pennyhart2_ eat up!!!💪🏼💪🏼 https://t.co/FdGQ0L7xIm	0	Frisco, TX	08-Sep-2020	1569		[]	False	False
24	2336049481	bemorefocused	I'm gonna start telling strangers that i have a small penis... Really casually	0	U.S.A. , U.S.A. , U.S.A.	08-Sep-2020	123		[]	False	False
25	1502780461	gateskenn	@lessiehogeboom @melissadderosa He killed 11k Grandma’s and Grandpa’s. What do you love about him ?	0		08-Sep-2020	921		[]	False	False
26	951458668800892929	BlueRockCG	#BlueRockCG will be constructing the Concrete Aspects of this Open Learning Center at an Existing Courtyard for a l… https://t.co/dbMgEDtFZw	0	San Antonio, TX	08-Sep-2020	431		[{'text': 'BlueRockCG', 'indices': [0, 11]}]	False	False
27	137495523	_virginiaplain	"@17RandomNumbers ""foo-gay-zee"" 

Ha. https://t.co/5Ug41RF9up"	0	Nashville, TN	08-Sep-2020	1334		[]	False	False
28	589656918	omarvyyya	all the babies looked so cute for their first day back. praying for a safe knowledgeable year for all💛	0	on snapchat, @omarvyyya 	08-Sep-2020	1684		[]	False	False
29	946955879345160192	WesLawhorn	Buy me hats so I know it’s real	1	Oklahoma, USA	08-Sep-2020	4450		[]	False	False
30	154730511	jayystxx	lmfaooo https://t.co/kbJ7fSHTDj	0	Michigan, USA	08-Sep-2020	979		[]	False	False
31	1222198620633604097	____Kollin	@nice_two Lmfaooo!!! Who now 😂😂	0		08-Sep-2020	8317		[]	False	False
32	4050799874	Historybuff1119	@nicoliiollii Well the writers never intended for them to be together, it was a last minute decision for them to be… https://t.co/52bmyS0GKo	0	Norco, CA	08-Sep-2020	119		[]	False	False
33	963270067	KSC_318	@HbgQuis That eye test let you know he better Quis. You know that lol	0	Relentless, Somewhere Grindin	08-Sep-2020	1641		[]	False	False
34	2742059895	KEVINLWHITE11	@LarenzTate Keep It Rotating Birthday Boy 🎡🍧 https://t.co/VO2X7BjPV7	0	Checking 4 Mate$	08-Sep-2020	1191		[]	False	False
35	49823818	elizabethmeggs	@RealSamFarrell @RoadshowPBS (1) I ❤️ ALL OF THEM, and would truly love a calendar with group photos of ALL apprais… https://t.co/ePGCqW4GsH	0	Brooklyn, NY, USA, Earth	08-Sep-2020	749		[]	False	False
36	1212552004842614784	gandolf_s	Wishing Everyone a Good Evening ❤️❤️❤️ https://t.co/IvnRLgxQou	13	Atlanta, Georgia 	08-Sep-2020	3653		[]	False	False
37	1118007666	XxLiquid_EvilxX	They really be doing too much 😂 https://t.co/ECW9CSMNoy	0	Minding my black ass business	08-Sep-2020	1159		[]	False	False
38	258950529	PamelaAlston27	@donwinslow @BarackObama @JoeBiden I would love to hear him say this behind bars...”For the first time ever...this… https://t.co/4RtoS54FU5	0	St Petersburg, fl	08-Sep-2020	90		[]	False	False
39	1011088926692474880	TimNissen1	"@acimwarrior @realDonaldTrump Thank you for having a conversation with me about this.

We can change it together if… https://t.co/8MuKSVcvCg"	1	Charlottesville	08-Sep-2020	5369		[]	False	False
40	281255400	sch4v3z	@jpost24 🖕🏽them 😂 https://t.co/EnlRT5ycQZ	0	Dallas, TX	08-Sep-2020	742		[]	False	False
41	1577847055	nhbikerhiker	One down, two to go... https://t.co/X84OVEsop3	0	Manchester, New Hampshire	08-Sep-2020	346		[]	False	False
42	1001898760212045825	ShayButtaBaybe	This gone be amazing https://t.co/gEyRfKQqMd	0	39,000 Ft Above The BS	08-Sep-2020	570		[]	False	False
43	19275849	mynameisrene	This applies to your town. This applies to your community. This applies to your life. https://t.co/ihRDcdq1OW	4	Denver, CO	08-Sep-2020	887		[]	False	False
44	4822018442	sethleon_	mentally i’m here https://t.co/7nLe0Dmehf	2	Texas Forever🇨🇱	08-Sep-2020	669		[]	False	False
45	764598422	CORUS_LEE	@rXuAa4Z66gljh6n @Daddy_Sauce @IGN Xbox one x comes with 1gb storage, more then the series s 500 and 6tflops, the s… https://t.co/bipwLvyaeo	0	PA	08-Sep-2020	22		[]	False	False
46	51171824	DannieJohnson	@RdotSpoon You and me both!!!	0	New Orleans, LA	08-Sep-2020	376		[]	False	False
47	3039223215	SAFEcoalitionNC	Been asking for it for years. https://t.co/pphrzpgeOw	0		08-Sep-2020	1819		[]	False	False
48	35017125	MayaSinstress	I’m looking forward to some heavy rubber bondage tonight.	0	Las vegas, Chicago, Fly Me 2u	08-Sep-2020	31048		[]	False	False
49	27334886	n3datron	This is the cutest fucking thing https://t.co/eRFp4d3g8Z	0	Orlando, FL 	08-Sep-2020	141		[]	False	False
50	1151233291292299264	NerCloud9	@MariaMage1 @kingblitzmusic I wish Maria I had more help from u I gave up on kolab with king its never gonna happen… https://t.co/rOaLIsqs7m	0		08-Sep-2020	184		[]	False	False
51	1247572787134373894	KrystleNiCooLe	@quidohmi_prsnl @MicahWardog @KaylaWayla20 I claimed there was NONE. Not one movie with NA has shown blacks in a po… https://t.co/DwawVbOlRL	0	Brooklyn, NY	08-Sep-2020	48		[]	False	False
52	1528434486	mackenziefield9	@bellaxperez i feel that lol	0	Minnesota, USA	08-Sep-2020	751		[]	False	False
53	95297756	MeechiiMeech	"Insecure tops will toss jabs cuz you're comfortable with yourself. 

The gag usually is that either 
 
1)it's small… https://t.co/wtB6ZGpHDD"	1	Orlando, FL	08-Sep-2020	17571		[]	False	False
54	2249045294	ginajellybeana7	@EliseSchmelzer 💘 living in a blue state!	0		08-Sep-2020	4430		[]	False	False
55	538561198	Corrdyy	Defense player of the year to me https://t.co/UmYdtko0Do	0	Philadelphia, PA	08-Sep-2020	1125		[]	False	False
56	880521720	CampaignBreezy	If she’s in any nursing program, LPN, RN, etc ... She’s TOXIC 🗣🗣‼️‼️	6	Conway, AR	08-Sep-2020	2244		[]	False	False
57	305416195	moonlight_nick	My day is ruined 😭 https://t.co/p4k3dvJzsm	0	Honeymoon Ave.	08-Sep-2020	814		[]	False	False
58	4754671549	MJobegley	@JCPExpress @Maddie412412 @jujutsucop @SmokieMtnsWendy @KBUSMC2 @T67562897 @rebarbill @MntnLynx @BankingGeneva… https://t.co/K0F9Yy0meY	1	Arizona, USA	08-Sep-2020	4331		[]	False	False
59	1071959166514810880	nyahbby_	you don’t gotta have your life together at 18 , stop listening to social media.	0	Jackson, TN	08-Sep-2020	131		[]	False	False
60	52259986	kentura82	"@wig4usc @jcperio1 As @LATimesfarmer said, ""...the gender reveal was actually an IQ reveal."""	0	Ventura, California	08-Sep-2020	224		[]	False	False
61	2919240496	Thestylishrebel	@NaniDawn You ARE prepared. And you ARE gonna kill it. 😘	0	New Orleans, LA	08-Sep-2020	246		[]	False	False
62	1001105975972069376	Jcaloon1	@pluggedinn @EasyCopBots @slap_io @bak3dd enter this right now	0	Oklahoma City, OK	08-Sep-2020	162		[]	False	False
63	268932145	Msbhavin_Allday	"When that quarantine fifteen invite THEIR fifteen friends to the reunion around your belly...

LAWD GEEZUS!!!

No w… https://t.co/ez5Jas5TXG"	0	Vallejo, CA	08-Sep-2020	477	{'type': 'Point', 'coordinates': [38.1135, -122.2382]}	[]	False	False
64	280944879	nunyajones	@Bfresh221 A child was raped in @cthagod apartment without consequence. These ppl think they're above the law bruh.	1	Los Angeles, CA	08-Sep-2020	941		[]	False	False
65	1095169530266046464	MikeWhi38941086	@sixers @BenSimmons25 MID RANGE JUMPER 😂	0	Exton, Pennsylvania	08-Sep-2020	415		[]	False	False
66	84959999	mwilliampanek	"Dear @Walgreens @WAGSocialCare,
Brenda and Mike at location #09709 in Chicago are FANTASTIC! Should be proud to hav… https://t.co/vYfaCWfrOb"	0	Chicago, IL	08-Sep-2020	1400		[]	False	False
