	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
56	3367917069	vcpiratebsbl	After 3 complete...we’re all tied up at 3 @VCAthletics @vcscolleges	0		08-Mar-2019	988		[]	False	False
57	1788321	covercash	@wirecutter I already own a Luxe Bidet 320, the portable Toto Travel Bidet, and some cheap $6 water bottle attachments for on the go.	0	19118	08-Mar-2019	347		[]	False	False
58	1033764773698129921	bootyzou	# fried foods and Saudi money, check out BOOTYZOU uploads and buy WORLD PEACE PARTY MUSIC BOOTYZOU BIG BUZZ SOLD AT… https://t.co/fPiMYczgXA	1		08-Mar-2019	1177		[]	False	False
59	55299554	CynLagos	"Because we are warriors, goddesses of the universe, queens, divine nature. Happy #nationalwomansday

🤙… https://t.co/Q1sV5moqg4"	0	Miami, FL	08-Mar-2019	184	{'type': 'Point', 'coordinates': [30.31166667, -104.02444444]}	[{'text': 'nationalwomansday', 'indices': [81, 99]}]	False	False
60	2669719777	bambiwhite1758	@SpeakerPelosi looks to me she understands EXACTLY what words mean, and uses them to AUTHOR legislation.  Next excu… https://t.co/Vh4uw2eRJV	0	Las Vegas	08-Mar-2019	5911		[]	False	False
61	95102784	_BaltimoreMD	Baltimore: 6:07pm: sunset	0	Baltimore, MD	08-Mar-2019	601	{'type': 'Point', 'coordinates': [39.29, -76.61]}	[]	False	False
62	190891064	markmacrae1	@mattgaetz God bless that flight attendant	0	Massachusetts, USA	08-Mar-2019	754		[]	False	False
63	1301234556	Patricia_ERamos	@nevergivein1998 @adyncam @Sup3rfru1tfan @PetersenRaeya Ya are.. autocorrect got me good	0	Gryffindor house	08-Mar-2019	156		[]	False	False
64	3394558133	Broun1961	@nhannahjones As always your threads educate and are 🔥🔥🔥🔥	0	Carrboro, NC	08-Mar-2019	702		[]	False	False
65	1071343352	DrPnygard	#WithoutPets my life would be pretty empty... https://t.co/MLwfHKLd6C	1	Southern Illinois, USA	08-Mar-2019	5690		[{'text': 'WithoutPets', 'indices': [0, 12]}]	False	False
66	1363126232	brian__stein	@muhernandez_ I think he was very prematurely judged as a starter. We’ll have to see how he does this season	0		08-Mar-2019	899		[]	False	False
67	33016003	tipperssss	Happy International Women’s Day! 👩🏽👑🖤💪🏽 @ Celebrating International Women’s Day https://t.co/IMwVsx7R4x	0	North Carolina, USA	08-Mar-2019	641	{'type': 'Point', 'coordinates': [35.22694444, -80.84333333]}	[]	False	False
68	797202661259038725	KloshGroup	Happy #InternationalWomensDay AND #WomenInConstruction Week 2019! Our team is lucky to have these powerhouses drivi… https://t.co/G7FY7JCLNS	0	Portland, OR	08-Mar-2019	66		[{'text': 'InternationalWomensDay', 'indices': [6, 29]}, {'text': 'WomenInConstruction', 'indices': [34, 54]}]	False	False
69	2510827520	62c560c9b80942a	Before and after with Ms. Leah @ Garbo's Hair Salon https://t.co/djjDa2U7iJ	0		08-Mar-2019	233	{'type': 'Point', 'coordinates': [32.33751733, -86.1765584]}	[]	False	False
70	44308375	MontgomeryKen	"@HarshaRao @GTsKombucha Part of me says, what the hell, drink it. Part of me says ""this really won't play out well..."""	0	Another Country	08-Mar-2019	2284		[]	False	False
71	2898249576	marygerzudo	@Airvooocht @FLOTUS @realDonaldTrump who is the real one https://t.co/6UDj8TUoT8	0	Stockton, Ca.	08-Mar-2019	4258		[]	False	False
72	367953672	nTostitos	I’m so crazy obsessed with all of the amazing women in my life, but these three take the cake 👑… https://t.co/ABNd7183PX	0		08-Mar-2019	343	{'type': 'Point', 'coordinates': [30.3827, -86.356]}	[]	False	False
73	229884735	chuck_keefe	@DanielleMKranz I remember closing 3-4 in a day and thinking that was pretty f’ing amazing. Much props.	0	Nashua, NH	08-Mar-2019	208		[]	False	False
74	48532290	GLASFORDBARNABY	#vegiesoup  #vegansoup #vegan #veganlife #moors #muurs @ New York, New York https://t.co/cxLluozyxc	0	PANAMA/BROOKLYN,NYC,USA	08-Mar-2019	654	{'type': 'Point', 'coordinates': [40.7142, -74.0064]}	[{'text': 'vegiesoup', 'indices': [0, 10]}, {'text': 'vegansoup', 'indices': [12, 22]}, {'text': 'vegan', 'indices': [23, 29]}, {'text': 'veganlife', 'indices': [30, 40]}, {'text': 'moors', 'indices': [41, 47]}, {'text': 'muurs', 'indices': [48, 54]}]	False	False
75	1083108264403820545	rick_lingo	@scorpius_27 @LouisatheLast No, its an ignorant take and premature to be crying foul. She's comparing oranges to a… https://t.co/qmjqevpkHr	0		08-Mar-2019	3		[]	False	False
76	136480743	VanCarlito2003	@SDoanut Agreed! This is my first week in so I’m adjusting also👍🏾.	0	Arlington, TX	08-Mar-2019	3181		[]	False	False
77	1020901332620898304	FlynnceCarter	@Tbiel_5 yea I lied its actually mad nice	0		08-Mar-2019	274		[]	False	False
78	178876880	sonneyjo	Prison authorities say they are investigating 'Pharma Bro' Martin Shkreli https://t.co/pwnUlC6cOd	0	Texas	08-Mar-2019	4065		[]	False	False
79	2366021694	Allergygal1	Happy #internationalwomensday! As I was about to go back to working I decided to take a few minutes to #breathe. Ho… https://t.co/0FbB66e7Fu	0	Chicago, Illinois	08-Mar-2019	1535		[{'text': 'internationalwomensday', 'indices': [6, 29]}, {'text': 'breathe', 'indices': [103, 111]}]	False	False
80	39816347	UplandBrewCo	Ideal start to the weekend🍻 https://t.co/7KnjAOl4iE	0	350 W. 11th Bloomington, IN	08-Mar-2019	31085		[]	False	False
81	273238248	klridge2010	@zoex0 Why do you have to drop so much for dental work😳	0		08-Mar-2019	482		[]	False	False
82	726346841156116480	designerdiva113	Celebrate National Women’s Day with @bananarepublic Donate $1 $2 or $5 to support educating and empowering women in… https://t.co/s5FDaGmiHa	0	Charlotte, NC	08-Mar-2019	21	{'type': 'Point', 'coordinates': [35.0351799, -80.80697]}	[]	False	False
83	1495434313	JakeCapano	@mrhurriicane Another feature I want in madden 20 is for edge rushers to be automatically moved to scheme-appropria… https://t.co/YonZVusg4A	0	Losing it	08-Mar-2019	345		[]	False	False
84	151232542	MexicanRupert	How many of you did some hilarious things when you and the primos got together! tell is what and hit that like butt… https://t.co/YpSpxe9GZ1	0	Dallas, TX	08-Mar-2019	66472	{'type': 'Point', 'coordinates': [32.7774, -96.7977]}	[]	False	False
85	59678262	hanxno	@sirensoIiIoquy Hmm, I can smell the crazy...😏	0	Texoma	08-Mar-2019	68		[]	False	False
86	540828831	KUTVRon	Purple and pedestals to honor the amazing and beautiful women in our lives! #InternationalWomensDay #2NewsAM… https://t.co/fY30iL4cTF	0	Salt Lake City	08-Mar-2019	6123		[{'text': 'InternationalWomensDay', 'indices': [76, 99]}, {'text': '2NewsAM', 'indices': [100, 108]}]	True	False
87	764436578290716672	Cre8tiveEDUbite	The article makes me proud to be apart of this district. We do phenomenal things and THIS is just ONE of them. #WEBO https://t.co/NgjofxdTsB	0	Desoto, TX	08-Mar-2019	640		[{'text': 'WEBO', 'indices': [111, 116]}]	False	False
88	2630391861	MichaelDaGamerX	Feel free to add me on any of my social media’s &amp; feel free to add any of my friend codes and gamer tags if you’d l… https://t.co/qvaJ8EB5bo	0		08-Mar-2019	497		[]	False	False
89	3050482086	BaseballCDO	Bonstrom strikesout	0	Oro Valley, AZ	08-Mar-2019	655		[]	False	False
90	30361855	KevinHornePSU	@GeoffRushton Yes, last week.	0	State College, PA	08-Mar-2019	4216		[]	False	False
91	225644216	3x_Nique	Erbody GO Thru Shit But Not Erbody GET Thru Shit‼️💯	0	📍Doing Me	08-Mar-2019	1528		[]	False	False
92	356613322	TheEnglishman84	@RqpSheet Look at the Twitter handle... https://t.co/lBZ3WtenKP	0	Murphy, North Carolina	08-Mar-2019	281		[]	False	False
93	75459354	TheAdamReeves	@shakeitoffgirl5 @BeFearlessBeYou @taylorswift13 It’s a celebrity drivers license. They used to sell them in like g… https://t.co/4hjCWHYVo1	0	Massachusetts	08-Mar-2019	7001		[]	False	False
94	2484456570	zszafarski	Heath Ledger is the goat	0	blockbuster	08-Mar-2019	391		[]	False	False
95	313470806	trunzbank	@AngrierWHStaff So very sorry for your loss.	0	NJ	08-Mar-2019	88		[]	False	False
96	903749575470669826	deyfon_pipkins	@natalygarciia_ Followback	0	Dallas, TX	08-Mar-2019	1997		[]	False	False
97	2733361600	llsipple	Too funny. What an idiot. https://t.co/AsMPTavNWW	0	Nevada, USA	08-Mar-2019	1589		[]	False	False
98	3013059776	fred_cad4mad	@SCHOENAMYYY All the best to you. I can relate to the pain. My treatment for healing and understanding took months… https://t.co/nso0Sq9poB	0	Wisconsin	08-Mar-2019	3702		[]	False	False
99	121457523	JPApride	Johnson Boys Soccer &gt;&gt; @JJMensSoccer &gt; vs Roosevelt  2-0 jags! Alexis with goal. 25mins to play in the 1st… https://t.co/KPCn599uOp	0	San Antonio, TX	08-Mar-2019	4680		[]	False	False
0	983848465	Cha_Cha1215	You’re welcome. https://t.co/Bd0nSJzE0s	0	San Antonio, TX	08-Apr-2019	617		[]	False	False
1	9116332	harriekd	@StoryWorthy @paul_lander @ArcadeComedy yinz is possibly my single favorite word in american english (altho I suspe… https://t.co/TxxlZ98cjC	0	Chicago via London	08-Apr-2019	2696		[]	False	False
2	190916427	MelisssaLyn	@adiraval I said this last week!	0	Baltimore Maryland	08-Apr-2019	1319		[]	False	False
3	1063363867	SloneScott	One of the most underrated 2020 players in the country.  Lethal speed &amp; quicks https://t.co/s1t48Ext6D	2	Tampa, FL	08-Apr-2019	5387		[]	False	False
4	287039553	JamoClarke	The Story of Stuff https://t.co/yG9tiDeU9h via @YouTube	0	Junction City, KS	08-Apr-2019	92		[]	False	False
5	829700335757299715	ResisterEsq	@CattyScatbrat @ryan_ousley @adamcbest @realDonaldTrump Sad that you think that success is based on twitter followe… https://t.co/sxsWE3Os4c	0		08-Apr-2019	124		[]	False	False
6	29304771	TiaraLaNiece	What a beautiful “Give Back” event given by the #SafeStreets team at Upton Park (Penn x Presstman) @SafeStreetsBalt… https://t.co/ma0tJWODxo	0	Baltimore	08-Apr-2019	3256	{'type': 'Point', 'coordinates': [39.3052, -76.6479]}	[{'text': 'SafeStreets', 'indices': [48, 60]}]	False	False
7	79377017	RyanMcKinnell	"There's nothing bizarre about it. It's just good ol' fashioned American hate. 

Gavin Mcinnes -- you know,… https://t.co/9zTTehPlR7"	2	Las Vegas, NV	08-Apr-2019	5299		[]	True	False
8	96911279	angelicarafter	dying to know how @billyraycyrus feels about this tweet https://t.co/73cGXiQXLA	0	BAY AREA	08-Apr-2019	303		[]	False	False
9	409230727	jordanfromvb	blue exorcist end song is fire 🙈	0	VA	08-Apr-2019	994		[]	False	False
10	225536413	FatFreeIn363	Gotta love Trevino! https://t.co/HSQn8IOXo3	0	Fort Wayne, IN	08-Apr-2019	46		[]	False	False
11	36740913	TheSanford1	@dlutzka @davemeltzerWON @FiteTV Starrcast isn't owned by AEW....it's not one and the same.	0	Westerly, RI	08-Apr-2019	199		[]	False	False
12	1120178798	NeilEDas	The waters receding on a mist morning. Note: my shooting hand was stabilized on the passenger seat, my eyes were fi… https://t.co/gdBzh5MRla	0		08-Apr-2019	231	{'type': 'Point', 'coordinates': [38.7606, -90.1764]}	[]	False	False
13	26936602	Zane_Clodfelter	Just say “NCAA loss” if you’re worried about trademarked stuff. The headline makes it seem like Daniels is still up… https://t.co/e4giPWLHzs	0	Evansville, Ind. 	08-Apr-2019	1636		[]	False	False
14	99067218	Moneyupgang4sho	I see u dot ❤️ https://t.co/md6xDWsyl9	0	Chicago	08-Apr-2019	1075		[]	False	False
15	1078720162960994304	nubenjii	keep em guessing.. it’s not their business anyways 🤷🏽‍♀️	0	Philadelphia, PA	08-Apr-2019	227		[]	False	False
16	1006441641455030272	DwightPLindsay1	@DanWolken Your garbage.	0	Oak Ridge, TN	08-Apr-2019	37		[]	False	False
17	2943003695	rionnneee12	The blank stares took me OUT 💀💀💀💀💀💀💀💀💀 https://t.co/6fpMAjlHLn	0	NOLA, USA. 🎭	08-Apr-2019	1536		[]	False	False
18	867736109744357376	nbcnow1471	This is happening right now. Video of paradigmyouth being filmed for @penndelyouth convention #proudofourstudents a… https://t.co/nY0Ows7OzN	0	Jamison, PA.	08-Apr-2019	42	{'type': 'Point', 'coordinates': [40.25285708, -75.08489272]}	[{'text': 'proudofourstudents', 'indices': [94, 113]}]	False	False
19	718593156384559104	LongAsUCan2	@UncleJoeGTA @ThaddeusArjuna @MewllerRawr @VtxMad @keanothedog @xscoutie @BigTinyBird @Artnunymisss @clairermassey… https://t.co/vAHUPl6PTZ	1	Somewhere In UT	08-Apr-2019	6421		[]	False	False
20	138569086	RealAli2x	Don’t remember a time I was Broke	0		08-Apr-2019	3876		[]	False	False
21	1055495081359106048	__TeeWhy__	I KNOW ONE DAY IMMA DO IT REAL BIG-#NipseyHustle https://t.co/xQBgTntKsx	0	Cali ☀️🌴	08-Apr-2019	22		[{'text': 'NipseyHustle', 'indices': [35, 48]}]	False	False
22	755184242	T_Ried333	@mitchman2141 He’s all positive vibes. Kudos to him for keeping it that way after all the crap he’s gotten these last couple years	0	Nebraska	08-Apr-2019	546		[]	False	False
23	1031590749731778560	The_Red_Rebels	@5StarPreps “B-Jones” subtle wordplay.	0	Maryville, TN	08-Apr-2019	344		[]	False	False
24	79275361	ICamHoop_1	If it ain't beneficial it's artificial	1	Los Angeles, CA	08-Apr-2019	596		[]	False	False
25	1005073093042294784	C_Breitenbucher	I shall resume my friendship with @JaneLednovich after the @Brewers vs @Angels series.	0	Milwaukee, WI	08-Apr-2019	225		[]	False	False
26	93091893	kml1967	@LQuinn77 @Glorify_thyName No I’m just a child of my Heavenly Father, who loves me so much He sent His son to die f… https://t.co/qpP2LYb5lx	0	Altavista, VA	08-Apr-2019	138		[]	False	False
27	237524861	SaluteMeDre	I seen it 🤣🤣🤣🤣 https://t.co/0rMYnbmOEE	0	Nashville	08-Apr-2019	2151		[]	False	False
28	321562577	yumyumeg	@BeautyGvd_ okay ima try when I get home 😭 thanks	0	Dallas, TX	08-Apr-2019	4967		[]	False	False
29	217561262	artboutiki	Bell Brothers, ReknRoad at Art Boutiki  https://t.co/a6wtifxXYs	0	San Jose CA 95113	08-Apr-2019	779	{'type': 'Point', 'coordinates': [37.3305076, -121.9116715]}	[]	False	False
30	4883650907	WrestleTalkCast	@AndreasHale Tell us what you think about this baybeeee!!! #KofiMania #WrestleMania #SportingNews #UniverseMania #WrestleTalkCast	0		08-Apr-2019	1806		[{'text': 'KofiMania', 'indices': [59, 69]}, {'text': 'WrestleMania', 'indices': [70, 83]}, {'text': 'SportingNews', 'indices': [84, 97]}, {'text': 'UniverseMania', 'indices': [98, 112]}, {'text': 'WrestleTalkCast', 'indices': [113, 129]}]	False	False
31	1049857453796544512	Rogelio90200784	"@JLo Love u girl. Nice to see P.R
In representing."	0	Connecticut, USA	08-Apr-2019	1		[]	False	False
32	1515143095	alex_girl97	I was in a bad mood but @PontiacMadeDDG killing me with his tweets lmao🤣🤣💀💀💯💯 Period’t‼️🤣💯❤️ I feel better🥰	0	Sidney, OH	08-Apr-2019	695		[]	False	False
33	911771052	ChucaChapis	"Who's ready to join me for workouts tonight 7:30pm, Why wait tomorrow when you can start tonight💪🏽🔥💚🙋🏽‍♂️🙋🏽‍♀️

120… https://t.co/uoeiCXfupd"	0	Denver, CO	08-Apr-2019	51	{'type': 'Point', 'coordinates': [39.69565183, -104.84829679]}	[]	False	False
34	15744281	evilgrrl	@RensKnight18 @Mowsyling @plaidamdriver @FassTDriver OMG! Critical of his dick! I didn't even think of that! That's… https://t.co/qR1UGQ2CL2	0	San Diego	08-Apr-2019	13505		[]	False	False
35	625294497	arteaga_crystal	@Nah_ImGoodThnx Its never too late to go back!	0		08-Apr-2019	327		[]	False	False
36	847493569124356097	tiagopecanha	@eimeardol @APSPhysiology @expbio @Appl_Phys_Nutr Thanks Eimear! 😀	0	São Paulo, Brasil	08-Apr-2019	753		[]	False	False
37	575010188	Rex_Irreverant	"Less than 1500 to go. We need your help

https://t.co/Eidzre4d27"	0	Middletown, NY	08-Apr-2019	923		[]	False	False
38	1043568511178682368	GEORGES58730442	@IlhanMN Right .  these comments are not racist.	0		08-Apr-2019	9		[]	False	False
39	917610212235804673	NelsonMKerr	@EWErickson And that would be a truth.followed by a dumb lie.	0	Bear, DE	08-Apr-2019	302		[]	False	False
40	81403580	BklynRo	#workflow @ Groove https://t.co/9blgE2sOw6	0	bklyn 	08-Apr-2019	83	{'type': 'Point', 'coordinates': [40.73057, -74.00015]}	[{'text': 'workflow', 'indices': [0, 9]}]	False	False
41	72426152	clanceman65	@acevonjohnson Have killer show tonight in Sellersville! #WishIWereThere #TheDevilYouKnowTour	0	Northwest	08-Apr-2019	27865		[{'text': 'WishIWereThere', 'indices': [57, 72]}, {'text': 'TheDevilYouKnowTour', 'indices': [73, 93]}]	False	False
42	2231629849	JeromeGilles1	@davidmweissman Cancer 5.6 years (survivor starting chemo #5 today).  Maybe not stronger, but better.	0		08-Apr-2019	1325		[]	False	False
43	225094580	DanLovaglia	We want YOU on a remarkable team and loving what you do! Hit up our #NextGen team @slingshotgroup if YOU want that… https://t.co/n2Jhn821rp	0	Algonquin, IL	08-Apr-2019	1157		[{'text': 'NextGen', 'indices': [68, 76]}]	False	False
44	1250145553	Chefjuanmora	"97%. Not too bad for it being a few years and being the first one done.
.
.
.
#IPassed #NRFSPCertified #97% @ Fond… https://t.co/R0SGeufxIr"	0	Fond du Lac	08-Apr-2019	553	{'type': 'Point', 'coordinates': [43.77303, -88.44709]}	[{'text': 'IPassed', 'indices': [78, 86]}, {'text': 'NRFSPCertified', 'indices': [87, 102]}]	False	False
45	1564598436	summmmmer__	&amp;she’s right to be mad. 💁🏽‍♀️ fuck you get it for if you’re not gonna take care of it??? https://t.co/FiXAuEVRY3	0	Houston, TX	08-Apr-2019	458		[]	False	False
46	4164121394	mariahtalksalot	was not ready for the sun to start BEAMING down at practice	0		08-Apr-2019	1354		[]	False	False
47	271019398	Skis1973	Technical for the bird flips, followed by an ejection!!! https://t.co/HEoapFYEsk	0	Rock Valley, IA	08-Apr-2019	536		[]	False	False
48	855372288455311360	NarjustDumaMD	@ArielaLMarshall @AmyOxentenkoMD @SharonneHayes @SMoeschlerMD @gebhard_roberta @500WIM Can we get them for the fell… https://t.co/M65HoQ6xRf	0	Madison, Wisconsin	08-Apr-2019	11873		[]	False	False
49	461343970	EliotRahal	I’ve definitely done this, or some version of it. Probably still do it. But I try not to now. And I definitely see… https://t.co/RuOCHFHrNe	1	Minneapolis	08-Apr-2019	3790		[]	True	False
50	26258792	RachelleMurcia	Had so much fun at the PBR competition Saturday. And look who I ran into! It’s fellow Eyewitness News reporter,… https://t.co/bV70PZ1qY6	3	Bakersfield, CA	08-Apr-2019	3428		[]	True	False
